Ring0,Ring1,Ring2,Ring3,Ring4,Ring5,Color,size,color,color1,color2,color3,color4,color5,description,description1,description2,description3,description4,description5,state,state1,state2,state3,state4,state5,level,level1,level2,level3,level4,level5,friendlyname,friendlyname1,friendlyname2,friendlyname3,friendlyname4,friendlyname5,hyperlink,hyperlink1,hyperlink2,hyperlink3,hyperlink4,hyperlink5,metadata,metadata1,metadata2,metadata3,metadata4,metadata5
Finance and operations,Dynamics 365 Intelligent Order Management,Provider integrations,Expanded ecosystem of providers,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Intelligent Order Management,Provider integrations,Expanded ecosystem of providers,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-intelligent-order-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-intelligent-order-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-intelligent-order-management/expanded-ecosystem-providers,,,,,,,,
Finance and operations,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Modern approvals,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Modern approvals,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/modern-approvals,,,,,,,,
Finance and operations,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Per diem expenses in the modern interface experience,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Per diem expenses in the modern interface experience,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/per-diem-expenses-modern-interface-experience,,,,,,,,
Finance and operations,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Pay-when-paid support for resource-based nonstocked scenarios,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Pay-when-paid support for resource-based nonstocked scenarios,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/pay-when-paid-support-resource-based-non-stocked-scenarios,,,,,,,,
Finance and operations,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Transfer all lines with posting errors to new integration journal,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Transfer all lines with posting errors to new integration journal,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/transfer-all-lines-posting-errors-new-project-operations-integration-journal,,,,,,,,
Finance and operations,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Time-zone agnostic price defaulting on Project Operations actuals,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Time-zone agnostic price defaulting on Project Operations actuals,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/time-zone-agnostic-price-defaulting-project-actuals,,,,,,,,
Finance and operations,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,External Project Operations planning,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,External Project Operations planning,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/external-project-planning,,,,,,,,
Finance and operations,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Upgrade from Dynamics 365 Project Service Automation to Dynamics 365 Project Operations Lite Deployment - Phase 2,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Upgrade from Dynamics 365 Project Service Automation to Dynamics 365 Project Operations Lite Deployment - Phase 2,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/upgrade-dynamics-365-project-service-automation-dynamics-365-project-operations-lite-deployment--phase-2,,,,,,,,
Finance and operations,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Date-effective overrides in Project Operations pricing and costing,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Date-effective overrides in Project Operations pricing and costing,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/date-effective-overrides-project-pricing-costing,,,,,,,,
Finance and operations,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Editing resource assignment contours,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Editing resource assignment contours,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/editing-resource-assignment-contours,,,,,,,,
Finance and operations,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Revision and activation of quotes,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Revision and activation of quotes,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/revision-activation-quotes,,,,,,,,
Finance and operations,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Support vendor payment of expense liability in foreign currency,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Support vendor payment of expense liability in foreign currency,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/support-vendor-payment-expense-liability-foreign-currency,,,,,,,,
Finance and operations,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Project-based vendor invoice reconciliation for Project Operations for resource and nonstocked scenarios,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Project Operations,Dynamics 365 Project Operations Feature,Project-based vendor invoice reconciliation for Project Operations for resource and nonstocked scenarios,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-project-operations/project-based-vendor-invoice-reconciliation-project-operations-resource-non-stocked-scenarios,,,,,,,,
Finance and operations,Finance and Operations cross-app capabilities,Cross-application features,Updates to client feature states with version 10.0.25,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Finance and Operations cross-app capabilities,Cross-application features,Updates to client feature states with version 10.0.25,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/updates-client-feature-states-version-10025,,,,,,,,
Finance and operations,Finance and Operations cross-app capabilities,Cross-application features,Updates to saved views and personalization,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Finance and Operations cross-app capabilities,Cross-application features,Updates to saved views and personalization,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/updates-saved-views-personalization,,,,,,,,
Finance and operations,Finance and Operations cross-app capabilities,Cross-application features,Vertically scrolling workspaces,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Finance and Operations cross-app capabilities,Cross-application features,Vertically scrolling workspaces,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/vertically-scrolling-workspaces,,,,,,,,
Finance and operations,Finance and Operations cross-app capabilities,Data and process integration,Specify which data is exported to Azure Data Lake,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Finance and Operations cross-app capabilities,Data and process integration,Specify which data is exported to Azure Data Lake,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/specify-which-data-exported-azure-data-lake,,,,,,,,
Finance and operations,Finance and Operations cross-app capabilities,Data and process integration,One Azure Synapse experience for all Dynamics 365 data,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Finance and Operations cross-app capabilities,Data and process integration,One Azure Synapse experience for all Dynamics 365 data,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/one-azure-synapse-experience-all-dynamics-data,,,,,,,,
Finance and operations,Finance and Operations cross-app capabilities,Regression suite automation tool improvements,Support of test case variants,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Finance and Operations cross-app capabilities,Regression suite automation tool improvements,Support of test case variants,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/support-test-case-variants,,,,,,,,
Finance and operations,Finance and Operations cross-app capabilities,Regression suite automation tool improvements,Improved integration with Azure DevOps,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Finance and Operations cross-app capabilities,Regression suite automation tool improvements,Improved integration with Azure DevOps,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/improved-integration-azure-devops,,,,,,,,
